datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:43:01_260577	1848330.90625	21.28	80.0	46.0	-213.0	-12.610687022900763	26.15267175572519	-5.480916030534351	-0.153076171875	0.0989990234375	0.8280029296875	0.0	0.0	-5.3	-13.15970703621712	-0.4591663306426071	13.15970703621712	178.20075211149424	40.63528581913798	0.001	1e-05	0.002	0.066574951171875	0.09621228619560802
2014-02-01_23:43:01_327461	1855020.125	21.33	47.0	30.0	-274.0	0.022900763358778626	16.625954198473284	0.6030534351145038	-0.0928955078125	0.2525634765625	0.9061279296875	0.0	0.0	-3.45	-14.559857810181958	-0.5080201608577096	14.559857810181958	179.17121142316796	21.006543949364602	0.001	1e-05	0.002	0.066653076171875	0.058364657823142846
2014-02-01_23:43:01_394581	1861730.8125	21.39	77.0	59.0	-260.0	-6.3816793893129775	15.725190839694656	-2.366412213740458	-0.3809814453125	0.05224609375	1.5699462890625	0.0	0.0	-6.83	-15.962531456238771	-0.5569620187103549	15.962531456238771	180.23854203600285	20.97777570395836	0.001	1e-05	0.002	0.06686474609375	0.05972046828451552
2014-02-01_23:43:01_461135	1868386.203125	21.45	58.0	83.0	-322.0	-11.267175572519085	14.19083969465649	-4.229007633587786	-0.3115234375	0.0850830078125	1.7513427734375	0.0	0.0	-9.7	-17.259742151551986	-0.6022240806542912	17.259742151551986	181.38953844932178	19.452295296716912	0.001	1e-05	0.002	0.066686767578125	0.05797822812947903
2014-02-01_23:43:01_527682	1875041.609375	21.5	113.0	45.0	-196.0	-4.8396946564885495	12.98473282442748	-1.8549618320610688	-0.1177978515625	-0.0623779296875	0.990234375	0.0	0.0	-5.19	-18.125489804898855	-0.6324316051953544	18.125489804898855	182.59488352134755	13.018761704464193	0.001	1e-05	0.002	0.0665	0.04598896204904072
2014-02-01_23:43:01_594436	1881716.703125	21.52	94.0	82.0	-321.0	2.854961832061069	5.068702290076335	3.0763358778625953	-0.1583251953125	-0.197998046875	0.29443359375	0.0	0.0	-9.58	-18.269454726803612	-0.6374548055409495	18.269454726803612	183.80506986530276	2.1733517620028024	0.001	1e-05	0.002	0.066240966796875	0.024454208949462243
2014-02-01_23:43:01_661538	1888426.71875	21.52	39.0	65.0	-192.0	18.748091603053435	-2.801526717557252	3.8625954198473282	-0.2955322265625	-0.1793212890625	0.37060546875	0.0	0.0	-7.54	-17.41415839076941	-0.6076119466423381	17.41415839076941	184.96934835394305	-12.792700382310453	0.001	1e-05	0.002	0.066858154296875	-0.006321548890312067
2014-02-01_23:43:01_728339	1895110.609375	21.5	27.0	59.0	-254.0	8.213740458015268	-4.885496183206107	-2.4656488549618323	-0.3160400390625	-0.02392578125	0.591796875	0.0	0.0	-6.83	-16.32746718745919	-0.5696952961430283	16.32746718745919	186.06403806073504	-16.20816826436038	0.001	1e-05	0.002	0.0670458984375	-0.014228228960654222
2014-02-01_23:43:01_795025	1901776.40625	21.48	65.0	21.0	-361.0	-17.015267175572518	-6.229007633587786	0.3053435114503817	-0.4102783203125	0.054443359375	1.12109375	0.0	0.0	-2.41	-14.925498048357925	-0.5207780198310511	14.925498048357925	187.05830361139002	-21.045773571989578	0.001	1e-05	0.002	0.066615234375	-0.02529546605950733
2014-02-01_23:43:01_864778	1908750.609375	21.46	70.0	22.0	-186.0	-25.442748091603054	-5.259541984732825	1.2442748091603053	-0.225830078125	0.1031494140625	0.9002685546875	0.0	0.0	-2.53	-13.685707192446927	-0.47751944146709446	13.685707192446927	188.00602212828142	-17.903432645302193	0.001	1e-05	0.002	0.069248779296875	-0.02024109787687465
2014-02-01_23:43:01_931719	1915445.21875	21.44	120.0	44.0	-255.0	-22.17557251908397	-4.061068702290076	-3.5419847328244276	-0.15283203125	0.134765625	0.858642578125	0.0	0.0	-5.07	-12.79228138143822	-0.4463461752071954	12.79228138143822	188.8624647421456	-13.344682040395952	0.001	1e-05	0.002	0.066949951171875	-0.012008458051932229
2014-02-01_23:43:01_998293	1922102.8125	21.42	64.0	85.0	-229.0	5.145038167938932	-10.954198473282442	0.8091603053435115	-0.013671875	0.13427734375	0.4293212890625	0.0	0.0	-9.94	-11.40565144033599	-0.3979641116655963	11.40565144033599	189.62372236121624	-20.775381932141848	0.001	1e-05	0.002	0.066743896484375	-0.028248875200335546
2014-02-01_23:43:02_065166	1928793.3125	21.35	-21.0	-3.0	-203.0	22.099236641221374	-16.366412213740457	5.213740458015267	-0.0374755859375	0.235595703125	0.72119140625	0.0	0.0	0.34	-8.967343635712044	-0.3128870773102597	8.967343635712044	190.21965445097985	-36.69066383449001	0.001	1e-05	0.002	0.066455810546875	-0.06251178748875817
2014-02-01_23:43:02_134629	1935735.703125	21.26	76.0	38.0	-328.0	13.748091603053435	-27.198473282442748	4.648854961832061	-0.131591796875	0.1912841796875	1.0582275390625	0.0	0.0	-4.37	-5.548860640159562	-0.1936099316175702	5.548860640159562	190.60195415077825	-49.61731791334919	0.001	1e-05	0.002	0.06889697265625	-0.09177975564503103
2014-02-01_23:43:02_201363	1942409.203125	21.18	10.0	-3.0	-197.0	-16.72519083969466	-21.49618320610687	1.1145038167938932	-0.3375244140625	0.1353759765625	1.7210693359375	0.0	0.0	0.34	-2.7980082182917827	-0.09762764195016688	2.7980082182917827	190.7898312489964	-40.96778030261977	0.001	1e-05	0.002	0.067146728515625	-0.0772296540744578
2014-02-01_23:43:02_267872	1949059.609375	21.16	146.0	36.0	-265.0	-26.068702290076335	-8.305343511450381	-2.6946564885496183	-0.110107421875	0.128173828125	1.884521484375	0.0	0.0	-4.14	-1.923858701006731	-0.06712696095627115	1.923858701006731	190.91796794143332	-13.1245790946064	0.001	1e-05	0.002	0.06660400390625	-0.022416119808791737
2014-02-01_23:43:02_334752	1955748.296875	21.16	49.0	100.0	-250.0	-15.381679389312977	-5.8396946564885495	-1.8015267175572518	-0.01904296875	0.08984375	1.6077880859375	0.0	0.0	-11.79	-1.7582858255660327	-0.06134981945450219	1.7582858255660327	191.03458444588418	-2.496425710549835	0.001	1e-05	0.002	0.066323974609375	-0.001324219751074795
2014-02-01_23:43:02_401359	1962409.21875	21.13	-18.0	-8.0	-214.0	5.396946564885496	-8.030534351145038	3.267175572519084	0.155517578125	-0.119384765625	0.594970703125	0.0	0.0	0.92	-0.7128687254183635	-0.0248732981653302	0.7128687254183635	191.08214076091147	-15.670792728261963	0.001	1e-05	0.002	0.066711181640625	-0.02871789532349645
2014-02-01_23:43:02_467963	1969068.90625	21.09	65.0	24.0	-301.0	6.587786259541985	-13.511450381679388	1.6641221374045803	-0.0325927734375	-0.2110595703125	0.4185791015625	0.0	0.0	-2.76	0.7146650572084586	0.02493597547831328	-0.7146650572084586	191.03459424819673	-21.457062867017477	0.001	1e-05	0.002	0.06652978515625	-0.04171844484876144
2014-02-01_23:43:02_534819	1975755.125	21.03	27.0	1.0	-218.0	9.961832061068701	-18.3206106870229	1.6641221374045803	-0.08544921875	-0.180908203125	0.38916015625	0.0	0.0	-0.11	2.7466823619879555	0.09583678862484143	-2.7466823619879555	190.85191505978483	-30.55250102002716	0.001	1e-05	0.002	0.066509033203125	-0.061943165251444436
2014-02-01_23:43:02_601336	1982406.71875	20.97	100.0	26.0	-245.0	-10.297709923664122	-18.923664122137403	3.099236641221374	-0.138916015625	0.1055908203125	1.0618896484375	0.0	0.0	-2.99	4.603070324813385	0.1606095716962102	-4.603070324813385	190.54558500009506	-27.895023921833406	0.001	1e-05	0.002	0.066549072265625	-0.058487662318479246
2014-02-01_23:43:02_668361	1989108.8125	20.93	27.0	-22.0	-262.0	-17.480916030534353	-9.98473282442748	-2.2977099236641223	0.079833984375	0.131591796875	0.833740234375	0.0	0.0	2.53	5.63256311754488	0.19653046467358268	-5.63256311754488	190.16986443729525	-15.433499542603151	0.001	1e-05	0.002	0.066705078125	-0.03459786355837823
2014-02-01_23:43:02_735047	1995777.796875	20.92	19.0	-24.0	-281.0	-4.213740458015267	-5.511450381679389	-1.8625954198473282	0.089111328125	0.1485595703125	0.53369140625	0.0	0.0	2.76	6.115214899072559	0.21337107114698392	-6.115214899072559	189.7613692764151	-7.225347196531495	0.001	1e-05	0.002	0.0667998046875	-0.018668295599371398
2014-02-01_23:43:02_802076	2002483.921875	20.87	35.0	-16.0	-276.0	5.801526717557252	-12.755725190839694	3.564885496183206	-0.004150390625	0.2406005859375	1.4801025390625	0.0	0.0	1.84	7.342829661331111	0.25620480325649375	-7.342829661331111	189.2737021283606	-18.484259448193693	0.001	1e-05	0.002	0.0664140625	-0.04241861153643489
2014-02-01_23:43:02_868949	2009167.71875	20.85	137.0	-50.0	-291.0	-11.061068702290076	-6.236641221374046	-1.6030534351145038	0.076171875	0.0748291015625	1.538330078125	0.0	0.0	5.77	7.9758212120248	0.2782910401962596	-7.9758212120248	188.73892487387192	-9.440617368594618	0.001	1e-05	0.002	0.0670498046875	-0.024969666700475318
2014-02-01_23:43:02_935639	2015836.90625	20.85	6.0	-15.0	-210.0	-7.885496183206107	-1.5267175572519085	-1.8854961832061068	0.14208984375	0.010009765625	0.7215576171875	0.0	0.0	1.72	7.836237043368123	0.27342069237153255	-7.836237043368123	188.21658304587467	2.094059051883872	0.001	1e-05	0.002	0.0666572265625	-0.0017659531091416322
2014-02-01_23:43:03_002217	2022495.109375	20.81	122.0	-44.0	-348.0	4.320610687022901	-9.251908396946565	3.366412213740458	-0.02587890625	0.0418701171875	0.81298828125	0.0	0.0	5.07	8.746119469624697	0.3051681601404291	-8.746119469624697	187.63429989282565	-13.666787990828341	0.001	1e-05	0.002	0.066576171875	-0.03420335245235312
2014-02-01_23:43:03_069340	2029206.90625	20.82	147.0	1.0	-245.0	-11.34351145038168	-0.5725190839694656	-2.83206106870229	0.108154296875	0.1741943359375	0.9149169921875	0.0	0.0	-0.11	8.367831905506623	0.2919690127531969	-8.367831905506623	187.07815776783244	5.6917946082975615	0.001	1e-05	0.002	0.0664619140625	0.004886538888766824
2014-02-01_23:43:03_136188	2035896.203125	20.83	34.0	-62.0	-201.0	-1.9923664122137406	3.519083969465649	-0.3282442748091603	0.1832275390625	0.3294677734375	0.918701171875	0.0	0.0	7.18	7.9075126528239235	0.2759076291983225	-7.9075126528239235	186.54856871059727	6.873216629380682	0.001	1e-05	0.002	0.066972900390625	0.007704406293043413
2014-02-01_23:43:03_202941	2042567.015625	20.83	24.0	-3.0	-281.0	-4.244274809160306	0.7404580152671756	0.9236641221374046	0.0489501953125	0.0865478515625	1.5126953125	0.0	0.0	0.34	7.445310842969783	0.25978055976865955	-7.445310842969783	186.05209226240788	6.931318009338125	0.001	1e-05	0.002	0.06668310546875	0.008277846098330547
2014-02-01_23:43:03_269534	2049226.625	20.89	67.0	38.0	-189.0	-0.8473282442748091	12.763358778625955	-2.2977099236641223	0.1468505859375	-0.16455078125	0.4990234375	0.0	0.0	-4.37	5.406620973528705	0.1886469285948606	-5.406620973528705	185.69169794331034	30.584342822722164	0.001	1e-05	0.002	0.066657958984375	0.05761898165134873
2014-02-01_23:43:03_336680	2055941.328125	20.94	45.0	16.0	-267.0	4.091603053435114	10.419847328244275	-0.061068702290076333	0.0269775390625	-0.1724853515625	0.457275390625	0.0	0.0	-1.84	3.86607478758582	0.13489444478666504	-3.86607478758582	185.43475498848227	23.17972396857756	0.001	1e-05	0.002	0.0664609375	0.04434772069945412
2014-02-01_23:43:03_403621	2062635.015625	20.99	-37.0	39.0	-241.0	-4.801526717557252	11.335877862595419	-1.618320610687023	0.0989990234375	0.1077880859375	0.633056640625	0.0	0.0	-4.49	2.157601207313248	0.07528266599139037	-2.157601207313248	185.29038955457574	25.53384532370707	0.001	1e-05	0.002	0.06691015625	0.05076299333564665
2014-02-01_23:43:03_470394	2069312.125	21.05	-4.0	10.0	-287.0	-5.343511450381679	17.358778625954198	-2.6412213740458017	0.05078125	0.323486328125	0.99951171875	0.0	0.0	-1.15	0.015212715073482359	0.0005307995489700753	-0.015212715073482359	185.28937130917114	32.00755491924118	0.001	1e-05	0.002	0.066933837890625	0.0658527908365006
2014-02-01_23:43:03_537332	2076006.515625	21.13	41.0	44.0	-264.0	-4.557251908396947	18.34351145038168	-0.8549618320610687	0.1236572265625	0.2537841796875	1.267333984375	0.0	0.0	-5.07	-2.3205845568455015	-0.0809694541816295	2.3205845568455015	185.44411509392444	35.02832172406276	0.001	1e-05	0.002	0.06668310546875	0.07423166915591026
2014-02-01_23:43:03_604279	2082700.421875	21.2	60.0	0.0	-239.0	-7.6106870229007635	21.572519083969464	-3.213740458015267	-0.0408935546875	0.0975341796875	1.5115966796875	0.0	0.0	-0.0	-4.652247138704694	-0.1623254409876027	4.652247138704694	185.75431298547826	34.96951742818894	0.001	1e-05	0.002	0.066677001953125	0.07644882512493735
2014-02-01_23:43:03_671027	2089375.3125	21.28	28.0	14.0	-254.0	-7.816793893129771	22.48854961832061	-2.7099236641221376	-0.0240478515625	-0.05517578125	1.1783447265625	0.0	0.0	-1.61	-7.058868035757028	-0.24629686098245038	7.058868035757028	186.2263265313888	35.990533474239335	0.001	1e-05	0.002	0.0668681640625	0.08090219824954958
2014-02-01_23:43:03_737998	2096072.828125	21.36	26.0	12.0	-284.0	-4.564885496183206	22.587786259541986	-1.786259541984733	-0.0072021484375	-0.1717529296875	0.5987548828125	0.0	0.0	-1.38	-9.331166296650412	-0.32558151767796273	9.331166296650412	186.8469333804366	34.16525773203719	0.001	1e-05	0.002	0.066509033203125	0.07953015109452916
2014-02-01_23:43:03_804875	2102760.421875	21.44	83.0	17.0	-247.0	-2.015267175572519	20.595419847328245	-3.786259541984733	-0.0257568359375	-0.015869140625	0.637451171875	0.0	0.0	-1.95	-11.305782021502402	-0.3944794843510957	11.305782021502402	187.60297167051561	29.528365499946155	0.001	1e-05	0.002	0.066871826171875	0.07223854273809988
2014-02-01_23:43:03_871666	2109439.3125	21.52	94.0	36.0	-245.0	-7.870229007633588	23.15267175572519	-2.7099236641221376	-0.1046142578125	0.1041259765625	0.8162841796875	0.0	0.0	-4.14	-13.577662639764059	-0.4737495687286831	13.577662639764059	188.50936352319593	34.0325528096453	0.001	1e-05	0.002	0.066756103515625	0.08352786189428663
2014-02-01_23:43:03_938777	2116175.703125	21.61	92.0	43.0	-303.0	-6.587786259541985	23.81679389312977	-2.564885496183206	-0.0826416015625	0.14697265625	0.656494140625	0.0	0.0	-4.95	-15.851968693567382	-0.5531042810037468	15.851968693567382	189.5675559655729	34.06963319781299	0.001	1e-05	0.002	0.066754638671875	0.0858869106488491
2014-02-01_23:43:04_005769	2122850.515625	21.7	50.0	22.0	-282.0	-0.26717557251908397	27.206106870229007	-3.564885496183206	-0.102294921875	0.2392578125	0.771484375	0.0	0.0	-2.53	-18.286336263726255	-0.6380438333470431	18.286336263726255	190.792285122611	36.34735379787389	0.001	1e-05	0.002	0.06697509765625	0.09288896671070015
2014-02-01_23:43:04_072635	2129539.796875	21.79	105.0	61.0	-264.0	5.862595419847328	26.15267175572519	-1.381679389312977	-0.15869140625	0.3260498046875	1.0682373046875	0.0	0.0	-7.06	-20.698497829373135	-0.7222085774380019	20.698497829373135	192.17513781536144	36.10516231583155	0.001	1e-05	0.002	0.066809326171875	0.09483057383918986
2014-02-01_23:43:04_139653	2136239.421875	21.88	112.0	37.0	-267.0	1.5267175572519085	26.80916030534351	-3.4656488549618323	-0.1817626953125	0.328857421875	1.0941162109375	0.0	0.0	-4.26	-22.918721194451955	-0.7996762454449391	22.918721194451955	193.70350205806187	33.29355586319031	0.001	1e-05	0.002	0.066686279296875	0.09144286794141321
2014-02-01_23:43:04_206565	2142929.703125	21.98	32.0	71.0	-210.0	2.885496183206107	27.977099236641223	-1.8091603053435115	-0.156494140625	0.2725830078125	0.81396484375	0.0	0.0	-8.25	-25.366439134462706	-0.885081616694442	25.366439134462706	195.39839016740774	36.63362070997057	0.001	1e-05	0.002	0.066816162109375	0.10058766445607793
2014-02-01_23:43:04_273446	2149618.421875	22.04	132.0	111.0	-288.0	12.603053435114504	12.16030534351145	1.2748091603053435	-0.180419921875	0.2535400390625	0.654541015625	0.0	0.0	-13.19	-26.13930237494458	-0.9120482335989037	26.13930237494458	197.14402459913137	11.57293048893855	0.001	1e-05	0.002	0.066781982421875	0.051256603598813
2014-02-01_23:43:04_340079	2156281.3125	22.08	30.0	144.0	-284.0	16.633587786259543	7.732824427480916	0.1984732824427481	-0.1473388671875	0.2322998046875	0.600830078125	0.0	0.0	-17.59	-26.59078000734587	-0.9278011167950408	26.59078000734587	198.91991996428993	6.7600505282855465	0.001	1e-05	0.002	0.0667861328125	0.042100080263559866
2014-02-01_23:43:04_406838	2162956.8125	22.07	64.0	29.0	-174.0	16.770992366412212	0.5419847328244275	-1.4885496183206106	-0.1866455078125	0.2213134765625	0.601318359375	0.0	0.0	-3.33	-25.489100614967526	-0.8893615008711628	25.489100614967526	200.61285425240044	-16.58706842609281	0.001	1e-05	0.002	0.06641796875	-0.005678907694694091
2014-02-01_23:43:04_473710	2169648.015625	22.06	-19.0	58.0	-188.0	11.48091603053435	-1.9770992366412214	4.526717557251908	-0.1995849609375	0.27099609375	0.7320556640625	0.0	0.0	-6.71	-24.325887628258965	-0.8487748649078494	24.325887628258965	202.23441578368272	-17.4499628022307	0.001	1e-05	0.002	0.066659912109375	-0.00855169381836561
2014-02-01_23:43:04_540411	2176314.8125	22.04	73.0	52.0	-280.0	3.618320610687023	-5.755725190839694	5.145038167938932	-0.14111328125	0.2265625	0.6500244140625	0.0	0.0	-6.01	-22.75582868251249	-0.7939926267450276	22.75582868251249	203.75392846608636	-23.512796440985703	0.001	1e-05	0.002	0.066774658203125	-0.02223222491479805
2014-02-01_23:43:04_607412	2183025.90625	21.97	83.0	38.0	-331.0	11.129770992366412	-18.755725190839694	4.015267175572519	-0.0540771484375	0.1929931640625	0.607666015625	0.0	0.0	-4.37	-19.712250992241366	-0.6877966152212619	19.712250992241366	205.06603479787998	-45.72477541739911	0.001	1e-05	0.002	0.06656298828125	-0.06968663949457805
2014-02-01_23:43:04_674240	2189697.515625	21.89	75.0	84.0	-364.0	1.4885496183206106	-25.099236641221374	-1.3893129770992367	-0.0545654296875	0.1373291015625	0.59765625	0.0	0.0	-9.82	-16.36427679640987	-0.5709796509563807	16.36427679640987	206.15928514727528	-50.11402601254851	0.001	1e-05	0.002	0.06680712890625	-0.0818021823772144
2014-02-01_23:43:04_741114	2196384.71875	21.8	65.0	82.0	-261.0	0.916030534351145	-27.19083969465649	-1.786259541984733	-0.1141357421875	0.1492919921875	0.91357421875	0.0	0.0	-9.58	-12.942801493227963	-0.4515980981586868	12.942801493227963	207.02142866412473	-51.3643898000788	0.001	1e-05	0.002	0.06661181640625	-0.08771576382028838
2014-02-01_23:43:04_807760	2203049.109375	21.69	103.0	55.0	-196.0	12.244274809160306	-32.49618320610687	8.099236641221374	0.0885009765625	0.1153564453125	0.3682861328125	0.0	0.0	-6.36	-8.922248770501623	-0.31131363469998685	8.922248770501623	207.61700619582285	-60.23123720735834	0.001	1e-05	0.002	0.066751953125	-0.10946405558225683
2014-02-01_23:43:04_874638	2209737.109375	21.59	154.0	64.0	-255.0	15.717557251908397	-30.66412213740458	6.083969465648855	0.1141357421875	0.1822509765625	0.508056640625	0.0	0.0	-7.42	-5.380011521286776	-0.18771847596953162	5.380011521286776	207.97447617521146	-53.31154589400899	0.001	1e-05	0.002	0.066444091796875	-0.09916333550497908
2014-02-01_23:43:04_941482	2216421.609375	21.49	84.0	90.0	-266.0	17.15267175572519	-32.94656488549618	5.145038167938932	0.0894775390625	0.2008056640625	0.419921875	0.0	0.0	-10.55	-1.896361513735282	-0.06616753362649275	1.896361513735282	208.10106015816885	-52.18874969251869	0.001	1e-05	0.002	0.0667509765625	-0.10040012726972042
2014-02-01_23:43:05_007969	2223070.0	21.38	65.0	19.0	-191.0	20.748091603053435	-33.587786259541986	5.435114503816794	0.085205078125	0.2591552734375	0.468017578125	0.0	0.0	-2.18	1.9074614280598676	0.06655483000906726	-1.9074614280598676	207.97364164163668	-56.94341558914574	0.001	1e-05	0.002	0.066800048828125	-0.11371455618993498
