datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:55:23_969830	2445552.984375	25.0	-285.0	207.0	371.0	248.18320610687022	-38.69465648854962	18.46564885496183	1.99993896484375	1.99993896484375	1.0078125	0.0	14.59	-117.25709104756461	-4.091315109824306	117.25709104756461	243.41486075746053	-358.3438915225928	0.1	0.01	0	0.066672119140625	14.159857712331068
2014-02-01_22:55:24_036504	2452216.5	25.0	303.0	331.0	-512.0	-250.13740458015266	-16.099236641221374	-4.801526717557252	-2.0	0.9033203125	0.362548828125	0.0	-16.45	-103.72414712945567	-3.6191258593669113	103.72414712945567	250.31282042090663	-203.49395104397357	0.1	0.01	0	0.0665029296875	12.875542917154634
2014-02-01_22:55:24_103254	2458891.203125	25.0	-42.0	61.0	-124.0	-64.31297709923665	-139.87022900763358	14.030534351145038	-0.24658203125	0.044677734375	0.824951171875	0.0	-13.1	-64.70001943345763	-2.2575024226607687	64.70001943345763	254.61135955382335	-587.3767208422739	0.1	0.01	0	0.06643798828125	9.016115538883996
2014-02-01_22:55:24_170188	2465584.984375	25.0	-123.0	24.0	219.0	49.10687022900763	-118.58778625954199	23.18320610687023	0.47607421875	0.79150390625	1.99993896484375	0.0	3.13	-32.36435089669959	-1.1292516014200835	32.36435089669959	256.77426375126186	-483.8507984969438	0.1	0.01	0	0.066829833984375	5.804177727182578
2014-02-01_22:55:24_236609	2472227.09375	25.0	-17.0	122.0	36.0	-141.3969465648855	-72.70229007633588	8.916030534351146	-0.9892578125	-2.0	1.99993896484375	0.0	36.8	-9.831934428539068	-0.34305423686458714	9.831934428539068	257.42926837507093	-338.2224081765546	0.1	0.01	0	0.0666201171875	3.557486126604616
2014-02-01_22:55:24_303622	2478927.703125	24.45	-45.0	33.0	137.0	-17.33587786259542	-183.48091603053436	17.221374045801525	0.449462890625	0.08544921875	1.99993896484375	0.0	6.77	31.051184591630026	1.0834328189682494	-31.051184591630026	255.37056573961914	-616.635571119406	0.1	0.01	0	0.06630029296875	-0.5514128017668112
2014-02-01_22:55:24_370717	2485638.09375	20.08	37.0	55.0	-12.0	30.68702290076336	-207.23664122137404	15.007633587786259	0.84716796875	-1.140869140625	-2.0	0.0	-38.86	68.79870490877451	2.4005130812552165	-68.79870490877451	250.76407589131804	-563.765599590974	0.1	0.01	0	0.0669560546875	-4.3722297319642704
2014-02-01_22:55:24_437405	2492306.796875	11.79	-10.0	28.0	-71.0	191.64885496183206	-214.9618320610687	50.51145038167939	1.42181396484375	0.205810546875	1.563720703125	0.0	-10.77	107.17390671080798	3.739494302540404	-107.17390671080798	243.5997252510398	-574.0674213817994	0.1	0.01	0	0.066847900390625	-8.281393418570401
2014-02-01_22:55:24_504307	2498996.59375	10.0	168.0	-275.0	-362.0	119.7175572519084	-151.41221374045801	28.435114503816795	1.10986328125	-0.515625	1.98681640625	0.0	18.62	130.82556328949337	4.564744008705282	-130.82556328949337	234.88845471110417	-355.19977028046986	0.1	0.01	0	0.0665869140625	-10.733671781838297
2014-02-01_22:55:24_573143	2505880.5	10.19	78.0	-433.0	-193.0	54.847328244274806	-12.419847328244275	4.7251908396946565	0.9375	-0.60595703125	-0.442626953125	0.0	33.0	123.78169516029018	4.318970521991981	-123.78169516029018	226.42355161834087	103.00199871912358	0.1	0.01	0.1	0.0683857421875	0.18626587206674827
2014-02-01_22:55:24_639839	2512553.5	25.0	84.0	-237.0	-105.0	1.7099236641221374	50.16793893129771	-2.931297709923664	0.626220703125	-0.356689453125	0.271728515625	0.0	33.07	103.89500006952642	3.6250872320141805	-103.89500006952642	219.47694319816486	297.4297762108783	0.1	0.01	0.1	0.06686181640625	21.54824704611684
2014-02-01_22:55:24_706807	2519246.5	25.0	86.0	-79.0	-194.0	-1.4961832061068703	60.603053435114504	-17.015267175572518	0.364501953125	0.03955078125	0.821044921875	0.0	11.08	81.56303563974913	2.8458840069696136	-81.56303563974913	214.02932494887943	334.3594810320016	0.1	0.01	0.1	0.066790283203125	27.41993778871404
2014-02-01_22:55:24_773670	2525933.28125	25.0	45.0	-328.0	-82.0	-10.916030534351146	57.2442748091603	-7.809160305343512	1.0966796875	-0.032958984375	0.83349609375	0.0	38.0	64.86688627384292	2.263324712974282	-64.86688627384292	209.69257135076225	249.73224731963873	0.1	0.01	0.1	0.066856201171875	20.583461818087205
2014-02-01_22:55:24_840305	2532596.984375	25.0	144.0	18.0	-216.0	-19.778625954198475	25.541984732824428	-4.4961832061068705	0.894287109375	-0.196533203125	0.127685546875	0.0	-2.38	52.650331566537396	1.837066698064808	-52.650331566537396	206.18169659203105	183.20381675273015	0.1	0.01	0.1	0.066682861328125	15.117165484539587
2014-02-01_22:55:24_907132	2539278.59375	25.0	23.0	-178.0	-20.0	-8.213740458015268	11.854961832061068	2.1374045801526718	0.144775390625	0.307861328125	1.99993896484375	0.0	41.81	49.02550956270788	1.7105900056771766	-49.02550956270788	202.92257742678007	54.52661802201184	0.1	0.01	0.1	0.06647802734375	2.579336620198197
2014-02-01_22:55:24_974317	2545997.6875	11.58	55.0	-291.0	-307.0	-4.801526717557252	-43.25190839694657	5.190839694656488	0.65283203125	0.181884765625	1.21868896484375	0.0	21.74	55.59483361033556	1.9398057784485543	-55.59483361033556	199.21601992149567	-98.53360613980674	0.1	0.01	0.1	0.0666708984375	-13.420683775799276
2014-02-01_22:55:25_041151	2552681.09375	10.0	103.0	-149.0	-165.0	-13.465648854961833	-133.06870229007635	6.091603053435114	0.017578125	-0.880859375	-2.0	0.0	21.05	80.90705306939574	2.8229955711582604	-80.90705306939574	193.79137583693952	-377.5246912343625	0.1	0.01	0.1	0.0670478515625	-43.90526067200643
2014-02-01_22:55:25_111230	2559688.40625	10.0	126.0	-128.0	-389.0	-152.73282442748092	-28.198473282442748	6.931297709923665	0.050537109375	1.073486328125	-1.308837890625	0.0	9.11	79.99836139804096	2.791289651013292	-79.99836139804096	188.27365682481923	13.174618817078192	0.1	0.01	0.2	0.068972900390625	-3.4821758081402647
2014-02-01_22:55:25_180254	2566591.78125	25.0	94.0	-295.0	-111.0	-1.8015267175572518	1.3893129770992367	-6.106870229007634	0.6943359375	-0.419677734375	0.3212890625	0.0	34.7	75.16044241101827	2.622485778472375	-75.16044241101827	183.09646756167356	70.23504703638243	0.1	0.01	0.30000000000000004	0.0688818359375	15.385434545429638
2014-02-01_22:55:25_248566	2573422.78125	25.0	85.0	-98.0	-222.0	-13.267175572519085	54.17557251908397	-10.511450381679388	0.54638671875	-0.00244140625	0.517333984375	0.0	11.91	56.825650626196996	1.9827512430633982	-56.825650626196996	179.18930175107658	266.66041902867926	0.1	0.01	0.4	0.068757080078125	102.77349556636278
2014-02-01_22:55:25_317088	2580277.890625	25.0	44.0	-99.0	-136.0	-4.0534351145038165	31.931297709923665	-12.763358778625955	0.98095703125	0.16552734375	0.64208984375	0.0	18.03	45.867216294385635	1.600391357096498	-45.867216294385635	176.0354267185492	159.3699409650423	0.1	0.01	0.5	0.068760986328125	76.85860312026809
2014-02-01_22:55:25_385602	2587126.296875	25.0	58.0	-102.0	-269.0	-13.122137404580153	15.801526717557252	2.5572519083969465	0.224365234375	-0.05810546875	1.31201171875	0.0	10.39	38.82653338173409	1.354729008434546	-38.82653338173409	173.37371429325847	102.70279671869976	0.1	0.01	0.6	0.068553955078125	59.47276183597903
2014-02-01_22:55:25_454752	2594041.609375	10.0	124.0	-114.0	-309.0	0.3969465648854962	-40.534351145038165	7.633587786259542	0.6025390625	0.28076171875	0.593994140625	0.0	10.13	44.90052759228727	1.5666618141063249	-44.90052759228727	170.30104271497584	-88.7584428397538	0.1	0.01	0.7	0.068432861328125	-64.91795231990663
2014-02-01_22:55:25_523348	2600900.796875	10.0	-67.0	-196.0	106.0	-21.72519083969466	-119.59541984732824	7.5038167938931295	0.298095703125	0.5244140625	-1.990966796875	0.0	-30.81	63.74492050965304	2.2241772683061076	-63.74492050965304	165.93426665646885	-275.0849396616091	0.1	0.01	0.7999999999999999	0.06850390625	-224.78310111368788
2014-02-01_22:55:25_591924	2607758.3125	25.0	108.0	-332.0	-74.0	-33.6412213740458	13.610687022900763	12.259541984732824	1.17236328125	0.126953125	1.853759765625	0.0	38.73	58.22929421565385	2.0317269440214183	-58.22929421565385	161.93437190344176	80.29486926220109	0.1	0.01	0.8999999999999999	0.068692138671875	68.06179663345
2014-02-01_22:55:25_661200	2614685.609375	25.0	94.0	-158.0	-149.0	-20.30534351145038	33.93893129770992	-3.198473282442748	0.492919921875	-0.03564453125	0.264404296875	0.0	23.35	47.229250994554704	1.6479152475420344	-47.229250994554704	158.6921460877914	160.2367730626531	0.1	0.01	0.9999999999999999	0.068648681640625	157.1007694240755
2014-02-01_22:55:25_729662	2621532.484375	25.0	71.0	-145.0	-250.0	-29.717557251908396	20.633587786259543	-6.755725190839694	0.7607421875	-0.14404296875	0.98291015625	0.0	15.06	39.432671415744814	1.3758782768927011	-39.432671415744814	155.97748199636484	113.25156643463677	0.1	0.01	1.0999999999999999	0.068843017578125	122.1932307564896
2014-02-01_22:55:25_798516	2628418.390625	10.0	0.0	-131.0	-64.0	15.755725190839694	-41.030534351145036	2.015267175572519	0.8583984375	0.396728515625	0.202880859375	0.0	31.99	47.74471474384745	1.6659007237909091	-47.74471474384745	152.70920706991492	-121.42679137150625	0.1	0.01	1.2	0.068453125	-148.95952904949309
2014-02-01_22:55:25_867439	2635314.109375	10.0	34.0	-111.0	-224.0	16.885496183206108	-32.80152671755725	14.091603053435115	0.06103515625	0.39501953125	1.124267578125	0.0	13.19	51.569533975860395	1.7993556865268805	-51.569533975860395	149.15906768701032	-55.55954965786099	0.1	0.01	1.3	0.068841796875	-75.89277727593523
2014-02-01_22:55:25_936103	2642178.984375	25.0	132.0	-135.0	-329.0	-26.709923664122137	11.305343511450381	-6.229007633587786	0.598388671875	0.026611328125	1.877197265625	0.0	11.16	45.02501267021576	1.5710053269440252	-45.02501267021576	146.06666495522376	95.28744483319919	0.1	0.01	1.4000000000000001	0.068681884765625	130.36058814900954
2014-02-01_22:55:26_005116	2649077.609375	25.0	136.0	-112.0	-231.0	6.396946564885496	26.18320610687023	-13.961832061068701	0.51318359375	0.120849609375	0.65234375	0.0	12.94	36.02363049707021	1.2569305825914239	-36.02363049707021	143.59482474697558	131.18261620888427	0.1	0.01	1.5000000000000002	0.0686171875	194.60750951108918
2014-02-01_22:55:26_072152	2655781.703125	25.0	205.0	-122.0	-292.0	0.5954198473282443	14.419847328244275	-8.763358778625955	0.61474609375	-0.349609375	0.45306396484375	0.0	11.34	30.43681513050917	1.061996340910997	-30.43681513050917	141.55315796446018	83.28727681546836	0.1	0.01	1.5000000000000002	0.067078857421875	123.30276528979624
2014-02-01_22:55:26_139413	2662507.203125	10.0	9.0	-170.0	-7.0	31.221374045801525	-47.725190839694655	7.526717557251908	0.76416015625	0.376708984375	0.279541015625	0.0	43.84	42.086612630945	1.4684791566973132	-42.086612630945	138.73343711860215	-173.88264350707357	0.1	0.01	1.5000000000000002	0.066998046875	-263.6452921525189
2014-02-01_22:55:26_206572	2669223.90625	25.0	3.0	-293.0	-11.0	-11.702290076335878	13.694656488549619	9.34351145038168	0.82958984375	-0.308837890625	1.99993896484375	0.0	43.94	39.31349093374773	1.3717198511426283	-39.31349093374773	136.09904930523115	41.383844150660224	0.1	0.01	1.5000000000000002	0.067009765625	59.50540762566788
2014-02-01_22:55:26_273168	2675882.796875	25.0	116.0	-155.0	-214.0	26.083969465648856	18.984732824427482	-4.396946564885496	0.20263671875	-0.491455078125	0.026123046875	0.0	17.97	33.07200334368585	1.1539428940574268	-33.07200334368585	133.88024569418423	93.03144154822384	0.1	0.01	1.5000000000000002	0.067090087890625	137.578764444909
2014-02-01_22:55:26_340283	2682594.296875	25.0	26.0	-188.0	-213.0	2.6106870229007635	20.27480916030534	-11.740458015267176	0.4111328125	0.0107421875	0.9775390625	0.0	20.73	27.489222040088652	0.9591494082375663	-27.489222040088652	132.0518298880749	83.93403422955474	0.1	0.01	1.5000000000000002	0.066513916015625	124.47264743920401
2014-02-01_22:55:26_407338	2689300.390625	10.0	70.0	-141.0	-141.0	-32.98473282442748	-20.51145038167939	2.5267175572519083	0.28466796875	0.135009765625	-0.530517578125	0.0	22.51	31.408749997530347	1.0959089322236688	-31.408749997530347	129.9538465450392	-58.67895669061131	0.1	0.01	1.5000000000000002	0.066796142578125	-89.85977157021962
2014-02-01_22:55:26_476214	2696187.296875	25.0	34.0	-207.0	17.0	43.396946564885496	-0.4580152671755725	13.076335877862595	1.016357421875	0.89990234375	0.62890625	0.0	-42.67	24.102154265618367	0.840968397265121	-24.102154265618367	128.29993035760123	106.47740122784009	0.1	0.01	1.6000000000000003	0.06862109375	169.23662584155835
2014-02-01_22:55:26_542933	2702858.796875	25.0	115.0	-195.0	-249.0	-28.80916030534351	10.893129770992367	-6.5038167938931295	0.19580078125	-0.2412109375	1.443359375	0.0	19.04	21.247650762314322	0.7413695311344843	-21.247650762314322	126.87924789619356	42.691801430357245	0.1	0.01	1.6000000000000003	0.066863037109375	67.4509096913021
2014-02-01_22:55:26_609582	2709523.890625	25.0	84.0	-214.0	-133.0	-51.87022900763359	8.786259541984732	-9.82442748091603	0.810302734375	-0.01513671875	1.96875	0.0	29.08	20.14089784418581	0.7027528905856878	-20.14089784418581	125.53540352719236	16.58748436721764	0.1	0.01	1.6000000000000003	0.06672216796875	25.78123923840157
2014-02-01_22:55:26_676381	2716204.0	10.0	91.0	-248.0	-149.0	5.755725190839694	-25.770992366412212	-1.8625954198473282	1.126953125	-0.007568359375	-0.8486328125	0.0	29.51	26.61941563840795	0.9288002665180722	-26.61941563840795	123.76020824904448	-97.14669704684493	0.1	0.01	1.6000000000000003	0.06668798828125	-156.85905475630227
2014-02-01_22:55:26_745531	2723119.09375	25.0	121.0	-164.0	-375.0	-12.01526717557252	35.20610687022901	10.0	0.175537109375	0.134765625	1.86669921875	0.0	11.82	17.370863644151786	0.6061013134735446	-17.370863644151786	122.57144914146694	135.14540883346504	0.1	0.01	1.7000000000000004	0.06843408203125	229.23582314389012
2014-02-01_22:55:26_812404	2729835.796875	25.0	61.0	-170.0	-102.0	-42.29007633587786	7.938931297709924	-5.488549618320611	0.93798828125	-0.262939453125	0.19384765625	0.0	29.53	16.866044771488134	0.5884872565069132	-16.866044771488134	121.43761116388212	7.5092719384594515	0.1	0.01	1.7000000000000004	0.06722607421875	12.293533929871078
2014-02-01_22:55:26_879256	2736491.609375	25.0	127.0	-77.0	-366.0	-13.610687022900763	-4.435114503816794	-10.374045801526718	0.3583984375	-0.192138671875	1.023681640625	0.0	5.94	16.72870669061782	0.583695278807321	-16.72870669061782	120.32043496772859	2.056513986103659	0.1	0.01	1.7000000000000004	0.066781982421875	3.026407456991725
2014-02-01_22:55:26_945967	2743166.390625	25.0	41.0	-173.0	1.0	22.14503816793893	-2.969465648854962	1.6106870229007633	0.92431640625	0.354248046875	0.93603515625	0.0	-44.85	11.207871168432114	0.39106319499065295	-11.207871168432114	119.57431527269631	82.93148363022885	0.1	0.01	1.7000000000000004	0.066571044921875	141.05847820727286
2014-02-01_22:55:27_012728	2749861.5	25.0	35.0	-249.0	-121.0	-3.5343511450381677	44.89312977099237	3.351145038167939	0.7197265625	-0.121337890625	1.99993896484375	0.0	32.05	3.6493995183881	0.12733424697795184	-3.6493995183881	119.33118828525058	113.45463162774949	0.1	0.01	1.7000000000000004	0.06662109375	193.70124569818788
2014-02-01_22:55:27_079771	2756543.09375	10.0	30.0	-211.0	-64.0	-39.00763358778626	-19.366412213740457	-3.687022900763359	1.279541015625	-0.24755859375	-1.288818359375	0.0	36.58	11.105345230188533	0.38748587683839963	-11.105345230188533	118.590795786359	-111.83372504590075	0.1	0.01	1.7000000000000004	0.066669921875	-190.04195914318657
2014-02-01_22:55:27_146735	2763239.1875	10.0	3.0	-222.0	-120.0	42.152671755725194	-25.259541984732824	-0.0916030534351145	0.807861328125	0.40625	-1.2265625	0.0	30.82	18.527183056712538	0.6464474199829915	-18.527183056712538	117.35083149297454	-110.89492557396555	0.1	0.01	1.7000000000000004	0.0669267578125	-189.20058346648298
2014-02-01_22:55:27_213726	2769963.28125	25.0	124.0	-147.0	-378.0	3.183206106870229	21.16793893129771	-1.5648854961832062	0.53564453125	0.183349609375	0.278564453125	0.0	10.63	13.182103057508424	0.4599477689291146	-13.182103057508424	116.47100335277095	80.08313462653281	0.1	0.01	1.7000000000000004	0.066744140625	135.98782859288266
2014-02-01_22:55:27_282241	2776790.3125	25.0	152.0	-157.0	-245.0	-10.946564885496183	7.312977099236641	-6.480916030534351	0.63037109375	-0.169921875	0.433349609375	0.0	16.33	11.88219506291507	0.4145915932629124	-11.88219506291507	115.6571455141245	18.978450070947456	0.1	0.01	1.8000000000000005	0.068493896484375	34.12956207655517
2014-02-01_22:55:27_350693	2783636.0	10.0	146.0	-136.0	-218.0	-18.870229007633586	-14.885496183206106	-5.809160305343512	0.567138671875	0.21435546875	1.4755859375	0.0	15.99	15.56621677448626	0.5431338721034983	-15.56621677448626	114.59538967737569	-54.01079850884659	0.1	0.01	1.9000000000000006	0.068208984375	-103.03118494748342
2014-02-01_22:55:27_419201	2790485.78125	10.0	-3.0	-146.0	0.0	29.541984732824428	-8.954198473282442	7.641221374045801	0.94287109375	0.242919921875	0.013671875	0.0	0.0	15.985150143695053	0.55775122622802	-15.985150143695053	113.50155816677389	-6.12225259749756	0.1	0.01	2.0000000000000004	0.068427978515625	-12.70800462769689
2014-02-01_22:55:27_487344	2797300.59375	25.0	144.0	-125.0	-317.0	4.67175572519084	17.80916030534351	-3.7022900763358777	0.9375	0.142333984375	0.4609375	0.0	10.76	11.555357071932539	0.4031876159083231	-11.555357071932539	112.7151675945568	65.09213424910945	0.1	0.01	2.1000000000000005	0.06805419921875	136.66509789188217
2014-02-01_22:55:27_555935	2804162.6875	25.0	85.0	-167.0	-208.0	7.916030534351145	16.137404580152673	-4.633587786259542	0.643798828125	0.551513671875	0.835693359375	0.0	19.39	8.783848744119197	0.3064846037724772	-8.783848744119197	112.11504586992288	40.56595344790989	0.1	0.01	2.2000000000000006	0.068321044921875	89.48786316968909
2014-02-01_22:55:27_625143	2811080.09375	21.43	54.0	-153.0	-157.0	-17.702290076335878	5.519083969465649	-3.3206106870229006	0.18701171875	-0.33544921875	0.6474609375	0.0	22.14	8.897118362331112	0.3104367886368148	-8.897118362331112	111.503909847374	-1.6490161975468414	0.1	0.01	2.3000000000000007	0.068689208984375	-3.5674099921171076
2014-02-01_22:55:27_693887	2817954.203125	10.0	24.0	-171.0	-165.0	-39.732824427480914	-18.603053435114504	3.053435114503817	1.2333984375	-0.447509765625	-0.64068603515625	0.0	23.02	14.455768739571214	0.5043883021483326	-14.455768739571214	110.50464071628949	-80.4133359651602	0.1	0.01	2.400000000000001	0.0691259765625	-193.33253678317877
2014-02-01_22:55:27_762676	2824833.796875	10.0	93.0	-168.0	-223.0	29.83206106870229	-4.2748091603053435	10.305343511450381	1.141845703125	0.52001953125	0.573486328125	0.0	18.5	15.806254916480862	0.5515092434222213	-15.806254916480862	109.42020274012383	-19.68404762888601	0.1	0.01	2.500000000000001	0.068608154296875	-49.69654253646189
