datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:16:07_719076	2239646.5	266	48.0	86.0	-242.0	-2.900763358778626	-9.473282442748092	2.5114503816793894	-0.3292236328125	0.171630859375	1.0096435546875	0.0	-9.79	-10.06	95.6399037440067	3.3370517705515246	-95.6399037440067	945.7110852768888	-101.79511730779294	0.001	1e-05	0.0014999999999999998	0.06902392578125	-0.2388754688529272
2014-02-02_00:16:07_788101	2246549.3125	270	52.0	57.0	-295.0	-12.13740458015267	22.85496183206107	-2.7022900763358777	-0.099365234375	0.279296875	1.2315673828125	0.0	-5.47	-6.59	44.83956626617643	1.5645347615553535	-44.83956626617643	942.6162137487855	736.01281280886	0.001	1e-05	0.0013999999999999998	0.06902099609375	0.9950045338037153
2014-02-02_00:16:07_857147	2253453.515625	275	36.0	32.0	-234.0	2.2519083969465647	34.82442748091603	-3.7022900763358777	-0.2159423828125	-0.192626953125	0.808349609375	0.0	-3.9	-3.68	-21.86568613601966	-0.7629339196098974	21.86568613601966	944.12133739983	969.0606560053458	0.001	1e-05	0.0012999999999999997	0.0688349609375	1.2910857523169672
2014-02-02_00:16:07_926193	2260358.21875	284	64.0	127.0	-183.0	-3.366412213740458	68.29007633587786	-9.068702290076336	-0.41943359375	0.1693115234375	0.511474609375	0.0	-17.39	-15.27	-142.51749655027584	-4.972697018502298	142.51749655027584	953.9192761104188	1754.9603526214623	0.001	1e-05	0.0011999999999999997	0.0687490234375	2.258009112457134
2014-02-02_00:16:07_994727	2267214.703125	293	90.0	151.0	-225.0	-8.595419847328245	88.10687022900764	-14.351145038167939	-0.492431640625	0.0765380859375	1.3682861328125	0.0	-16.94	-18.59	-285.8051587484422	-9.972266529952623	285.8051587484422	973.5183509162632	2089.504399923418	0.001	1e-05	0.0010999999999999996	0.068574951171875	2.593995182173364
2014-02-02_00:16:08_063535	2274093.40625	293	-3.0	256.0	-308.0	3.198473282442748	-4.251908396946565	13.65648854961832	-0.482177734375	0.30859375	0.1705322265625	0.0	-19.87	-45.02	-251.69079905075012	-8.78195390965632	251.69079905075012	990.7790183387624	-497.4471867886561	0.001	1e-05	0.0009999999999999996	0.068578857421875	-0.23584859755451815
2014-02-02_00:16:08_132311	2280978.328125	289	97.0	154.0	-115.0	-12.404580152671755	-32.732824427480914	1.9694656488549618	-0.196044921875	-0.1357421875	0.5819091796875	0.0	-26.64	-19.02	-171.06455370819822	-5.968756235457021	171.06455370819822	1002.5547831405488	-1171.2438987061776	0.001	1e-05	0.0008999999999999995	0.068838134765625	-0.8730294072959556
2014-02-02_00:16:08_201298	2287868.40625	287	22.0	93.0	-103.0	-2.2442748091603053	-23.114503816793892	-4.854961832061068	-0.6163330078125	-0.01611328125	1.057373046875	0.0	-21.05	-10.92	-115.10646858990435	-4.016275945216481	115.10646858990435	1010.4619174602778	-814.5982231449997	0.001	1e-05	0.0007999999999999995	0.068694091796875	-0.5264674907514921
2014-02-02_00:16:08_270380	2294777.328125	286	-12.0	42.0	-171.0	-7.595419847328245	-20.572519083969464	5.480916030534351	-0.9150390625	-0.259521484375	1.3670654296875	0.0	-6.9	-4.84	-67.81313679440686	-2.3661248009213836	67.81313679440686	1015.1229116989813	-688.0740490688656	0.001	1e-05	0.0006999999999999995	0.06873291015625	-0.4036874684368089
2014-02-02_00:16:08_339538	2301692.515625	284	44.0	55.0	-232.0	-4.297709923664122	-21.786259541984734	7.786259541984733	-0.32861328125	-0.0611572265625	0.96435546875	0.0	-6.67	-6.36	-22.956171062781724	-0.8009829400831028	22.956171062781724	1016.7055760413688	-650.639653092307	0.001	1e-05	0.0005999999999999994	0.06894287109375	-0.3572605650321884
2014-02-02_00:16:08_406720	2308410.125	283	124.0	187.0	-404.0	-2.7480916030534353	-21.96946564885496	2.0	-0.1527099609375	-0.0594482421875	0.87109375	0.0	-12.42	-24.22	16.12755359764293	0.562719944090821	-16.12755359764293	1015.6232384374149	-582.3736161007955	0.001	1e-05	0.0005999999999999994	0.067111083984375	-0.3553954908737457
2014-02-02_00:16:08_474040	2315142.703125	282	62.0	175.0	-320.0	-4.526717557251908	-9.900763358778626	-2.0610687022900764	-0.1978759765625	0.180419921875	1.0615234375	0.0	-14.34	-22.22	30.194817573434545	1.0535526020039967	-30.194817573434545	1013.5997359813151	-209.91250503598437	0.001	1e-05	0.0005999999999999994	0.067014892578125	-0.1460063232352119
2014-02-02_00:16:08_540985	2321837.203125	283	75.0	74.0	-237.0	-3.66412213740458	2.717557251908397	1.9389312977099236	-0.266357421875	0.246826171875	1.25390625	0.0	-8.67	-8.61	21.600116059278278	0.7536676922288303	-21.600116059278278	1012.1490266240291	127.969499381976	0.001	1e-05	0.0005999999999999994	0.067162109375	0.06530307383614753
2014-02-02_00:16:08_608337	2328575.515625	283	55.0	106.0	-229.0	-5.694656488549619	9.526717557251908	1.3206106870229009	-0.254150390625	0.1131591796875	1.2464599609375	0.0	-12.42	-12.55	1.7923298985239926	0.06253767964145124	-1.7923298985239926	1012.0293689121783	296.6970269642299	0.001	1e-05	0.0005999999999999994	0.066760986328125	0.18634617996913555
2014-02-02_00:16:08_675581	2335296.921875	285	42.0	117.0	-244.0	-3.427480916030534	23.14503816793893	-4.625954198473282	-0.2554931640625	-0.08056640625	1.011962890625	0.0	-12.81	-13.96	-39.90222009177112	-1.3922616919668918	39.90222009177112	1014.7185018805798	618.6771460873664	0.001	1e-05	0.0005999999999999994	0.06739306640625	0.4212556927629964
2014-02-02_00:16:08_742543	2342000.0	287	98.0	151.0	-293.0	-3.6717557251908395	35.63358778625954	-8.076335877862595	-0.4097900390625	0.01025390625	1.0389404296875	0.0	-13.64	-18.59	-98.70960173138857	-3.444159167180341	98.70960173138857	1021.316139840835	879.8380959187685	0.001	1e-05	0.0005999999999999994	0.0668388671875	0.6368256206810576
2014-02-02_00:16:08_809930	2348731.015625	290	119.0	196.0	-315.0	-5.580152671755725	39.0763358778626	-3.183206106870229	-0.3858642578125	0.0980224609375	1.0732421875	0.0	-15.95	-25.83	-157.90718025691203	-5.509671327875507	157.90718025691203	1031.886784198878	884.3096396380097	0.001	1e-05	0.0005999999999999994	0.066942138671875	0.6988118318817061
2014-02-02_00:16:08_877261	2355464.59375	292	26.0	64.0	-160.0	-6.587786259541985	35.50381679389313	-3.6412213740458017	-0.4781494140625	0.0294189453125	1.0408935546875	0.0	-10.91	-7.42	-204.62073737208516	-7.139593069507507	204.62073737208516	1045.60891261772	696.5801667513066	0.001	1e-05	0.0005999999999999994	0.067061279296875	0.633024926549046
2014-02-02_00:16:08_944574	2362196.421875	294	61.0	20.0	-128.0	-3.4580152671755724	25.893129770992367	-5.763358778625954	-0.135986328125	-0.012939453125	0.1998291015625	0.0	-4.44	-2.3	-229.47232874713524	-8.006710702970524	229.47232874713524	1061.0251280939565	369.9190994505481	0.001	1e-05	0.0005999999999999994	0.06718115234375	0.46203403969840345
2014-02-02_00:16:09_011668	2368905.703125	294	217.0	267.0	-335.0	2.2290076335877864	-1.3282442748091603	3.564885496183206	-0.2972412109375	0.5889892578125	1.1422119140625	0.0	-19.29	-45.02	-206.15238009991418	-7.1930348953214995	206.15238009991418	1074.872417689784	-347.17717746590665	0.001	1e-05	0.0005999999999999994	0.067170166015625	0.008594797797268239
2014-02-02_00:16:09_079093	2375649.21875	293	112.0	151.0	-366.0	-6.213740458015267	-17.65648854961832	3.8473282442748094	-0.572509765625	0.0440673828125	0.1119384765625	0.0	-11.21	-18.59	-156.2252946143279	-5.450987251023305	156.2252946143279	1085.3118602466698	-747.1542275095683	0.001	1e-05	0.0005999999999999994	0.066822998046875	-0.2812141232889459
2014-02-02_00:16:09_146421	2382380.8125	291	-14.0	92.0	-61.0	-1.2748091603053435	-30.549618320610687	2.5877862595419847	-0.8797607421875	-0.341552734375	1.3839111328125	0.0	-28.24	-10.8	-90.33690390689783	-3.1520203735833157	90.33690390689783	1091.3981327081315	-977.9636481288361	0.001	1e-05	0.0005999999999999994	0.067373046875	-0.4855273036433219
2014-02-02_00:16:09_213670	2389109.203125	289	77.0	108.0	-228.0	-7.480916030534351	-31.580152671755727	1.0687022900763359	-0.8927001953125	-0.3934326171875	1.2965087890625	0.0	-12.68	-12.8	-27.845943068623356	-0.9715960596170048	27.845943068623356	1093.2688824448837	-930.1723814896985	0.001	1e-05	0.0005999999999999994	0.06718212890625	-0.5193247970007464
2014-02-02_00:16:09_280712	2395810.8125	287	88.0	102.0	-225.0	-0.9312977099236641	-34.61832061068702	3.198473282442748	-0.2835693359375	0.2276611328125	1.2559814453125	0.0	-12.2	-12.04	33.5051449082041	1.169055998192746	-33.5051449082041	1091.0255755698336	-916.3156034519816	0.001	1e-05	0.0005999999999999994	0.0669541015625	-0.5723842512236942
2014-02-02_00:16:09_347689	2402508.3125	285	159.0	134.0	-402.0	-0.8473282442748091	-29.114503816793892	5.8396946564885495	-0.0072021484375	0.4715576171875	0.496337890625	0.0	-9.22	-16.21	79.31765642429787	2.767538605174385	-79.31765642429787	1085.7356339698074	-686.9151539120346	0.001	1e-05	0.0005999999999999994	0.066693115234375	-0.48060939243182016
2014-02-02_00:16:09_414829	2409221.90625	284	79.0	164.0	-246.0	-3.8702290076335877	-23.221374045801525	4.519083969465649	-0.1971435546875	0.20166015625	0.258056640625	0.0	-16.85	-20.51	109.75284145204851	3.829478068808392	-109.75284145204851	1078.3966629612662	-455.15209598552224	0.001	1e-05	0.0005999999999999994	0.0668681640625	-0.3720601324137489
2014-02-02_00:16:09_481885	2415928.09375	283	21.0	55.0	-224.0	-5.511450381679389	-9.84732824427481	2.6564885496183206	-0.4769287109375	0.15087890625	0.74560546875	0.0	-6.9	-6.36	115.09670628634375	4.015935320528393	-115.09670628634375	1070.6892300086615	-79.80104985006004	0.001	1e-05	0.0005999999999999994	0.06696484375	-0.1522704438962931
2014-02-02_00:16:09_549216	2422660.609375	283	99.0	43.0	-272.0	-3.50381679389313	-1.7328244274809161	-0.7404580152671756	-0.5181884765625	0.13525390625	0.93310546875	0.0	-4.49	-4.95	106.13318848077506	3.7031817334534214	-106.13318848077506	1063.576285289458	133.74583414669533	0.001	1e-05	0.0005999999999999994	0.06701904296875	-0.015249925139863368
2014-02-02_00:16:09_616235	2429362.3125	284	55.0	95.0	-227.0	-3.717557251908397	4.473282442748092	-2.931297709923664	-0.55419921875	-0.012451171875	0.9302978515625	0.0	-11.36	-11.17	86.64953890644367	3.0233614412576295	-86.64953890644367	1057.7680160752902	290.66305117409325	0.001	1e-05	0.0005999999999999994	0.06703173828125	0.09832597195876501
2014-02-02_00:16:09_683602	2436120.8125	285	-5.0	86.0	-258.0	-4.091603053435114	15.748091603053435	-2.3969465648854964	-0.4876708984375	0.01171875	0.897705078125	0.0	-9.22	-10.06	49.85396620226678	1.7394963783065869	-49.85396620226678	1054.428701021745	549.3357795154817	0.001	1e-05	0.0005999999999999994	0.06698193359375	0.29029178851723936
2014-02-02_00:16:09_750863	2442825.5	287	63.0	33.0	-186.0	-3.2900763358778624	27.404580152671755	-0.5725190839694656	-0.506103515625	0.003173828125	0.4393310546875	0.0	-5.03	-3.79	-3.073050209949104	-0.10722436182655633	3.073050209949104	1054.6349337514475	788.6593904477043	0.001	1e-05	0.0005999999999999994	0.067110107421875	0.4868150338160857
2014-02-02_00:16:09_818088	2449550.8125	289	43.0	133.0	-188.0	-6.99236641221374	31.396946564885496	-2.381679389312977	-0.5782470703125	-0.09375	0.5057373046875	0.0	-17.65	-16.08	-58.81719179537723	-2.05223976955259	58.81719179537723	1058.5776241566432	831.5930316968667	0.001	1e-05	0.0005999999999999994	0.067032958984375	0.5683587870550632
2014-02-02_00:16:09_885291	2456268.21875	291	114.0	74.0	-240.0	-4.229007633587786	35.31297709923664	-6.694656488549619	-0.5877685546875	-0.1212158203125	0.635498046875	0.0	-8.57	-8.61	-114.89718556910984	-4.008973676521627	114.89718556910984	1066.2854132091636	835.9639070854139	0.001	1e-05	0.0005999999999999994	0.067084228515625	0.6271383839524493
2014-02-02_00:16:09_952478	2462995.0	294	-61.0	-6.0	-190.0	-4.580152671755725	36.3206106870229	-8.603053435114504	-0.833984375	0.09912109375	1.6279296875	0.0	0.9	0.69	-166.0665282931085	-5.79436595579583	166.0665282931085	1077.4083838564052	763.9609390969742	0.001	1e-05	0.0005999999999999994	0.06697900390625	0.6352171755898567
2014-02-02_00:16:10_021519	2469891.5	296	26.0	138.0	-257.0	-6.748091603053435	34.25954198473283	-3.381679389312977	-0.53466796875	-0.02001953125	1.126708984375	0.0	-14.12	-16.76	-210.28096185181815	-7.3370886898750225	210.28096185181815	1091.5451581096493	657.6785799861811	0.001	1e-05	0.0005999999999999994	0.06722802734375	0.615803561424623
2014-02-02_00:16:10_088653	2476604.515625	297	166.0	206.0	-368.0	-4.763358778625954	21.34351145038168	-0.37404580152671757	-0.36328125	0.1727294921875	0.85986328125	0.0	-14.63	-27.76	-228.57679679372944	-7.975463949536966	228.57679679372944	1107.2648353286008	266.0362097414486	0.001	1e-05	0.0005999999999999994	0.06877197265625	0.39927117099188447
2014-02-02_00:16:10_155904	2483329.609375	298	44.0	165.0	-110.0	-1.0076335877862594	4.473282442748092	-1.9770992366412214	-0.556884765625	0.24609375	0.4630126953125	0.0	-28.17	-20.66	-216.2645779741382	-7.54586803817649	216.2645779741382	1121.750918923991	-183.81067521876386	0.001	1e-05	0.0005999999999999994	0.066983154296875	0.11719568203211991
2014-02-02_00:16:10_223244	2490063.5	297	158.0	157.0	-390.0	-3.2061068702290076	-14.01526717557252	1.618320610687023	-0.933837890625	-0.50244140625	1.3743896484375	0.0	-10.97	-19.46	-171.51603072697046	-5.984509097242515	171.51603072697046	1133.2414461319247	-667.9496132547607	0.001	1e-05	0.0005999999999999994	0.066993896484375	-0.2179213227645663
2014-02-02_00:16:10_290572	2496795.828125	296	49.0	144.0	-46.0	-6.396946564885496	-23.259541984732824	2.7938931297709924	-0.492919921875	-0.011474609375	1.2431640625	0.0	-36.16	-17.59	-117.57185670632362	-4.102297861351138	117.57185670632362	1141.160151795255	-800.9284557028551	0.001	1e-05	0.0005999999999999994	0.06735205078125	-0.35157361519743646
2014-02-02_00:16:10_357624	2503501.515625	293	-43.0	35.0	-267.0	-0.9236641221374046	-43.6412213740458	3.6030534351145036	-0.2562255859375	-0.071044921875	-0.27978515625	0.0	-3.74	-4.03	-30.75739391428527	-1.0731819230385649	30.75739391428527	1143.2211750252989	-1295.5635776579106	0.001	1e-05	0.0005999999999999994	0.067009033203125	-0.7351485409302074
2014-02-02_00:16:10_424630	2510202.3125	290	27.0	79.0	-32.0	-0.5801526717557252	-49.18320610687023	8.923664122137405	-0.8408203125	-0.432861328125	1.38623046875	0.0	-33.99	-9.21	53.71491128912596	1.8742118384203055	-53.71491128912596	1139.6308656336967	-1263.7970396095084	0.001	1e-05	0.0005999999999999994	0.066840087890625	-0.8005968263984933
2014-02-02_00:16:10_491885	2516930.109375	287	89.0	76.0	-329.0	-4.0534351145038165	-48.656488549618324	9.053435114503817	-0.6578369140625	0.0513916015625	1.49462890625	0.0	-6.51	-8.85	131.66163212782814	4.593915984920731	-131.66163212782814	1130.82204027891	-1165.0352994067507	0.001	1e-05	0.0005999999999999994	0.066905029296875	-0.8193745913690887
2014-02-02_00:16:10_559052	2523643.890625	284	81.0	32.0	-174.0	0.35877862595419846	-49.74045801526717	4.572519083969466	-0.09228515625	0.0150146484375	1.2637939453125	0.0	-5.21	-3.68	203.86352934152663	7.113172691609443	-203.86352934152663	1117.1746312280054	-1078.544179062549	0.001	1e-05	0.0005999999999999994	0.06694384765625	-0.8398182904667753
2014-02-02_00:16:10_626343	2530373.3125	281	170.0	151.0	-466.0	-2.1068702290076335	-35.52671755725191	0.7480916030534351	0.1968994140625	0.3948974609375	0.2840576171875	0.0	-8.98	-18.59	244.04408248810134	8.51514593468602	-244.04408248810134	1100.8056246356302	-599.048339994431	0.001	1e-05	0.0005999999999999994	0.067073974609375	-0.5924650302384032
2014-02-02_00:16:10_693703	2537108.609375	279	-6.0	-4.0	-121.0	-2.83206106870229	-29.603053435114504	1.16793893129771	0.2939453125	0.1114501953125	-0.257568359375	0.0	0.95	0.46	270.9897689363637	9.455330388568168	-270.9897689363637	1082.615436395777	-401.4254964359384	0.001	1e-05	0.0005999999999999994	0.067125	-0.5010189124339688
2014-02-02_00:16:10_760886	2543827.40625	279	11.0	-23.0	-182.0	-3.3282442748091605	-9.106870229007633	5.580152671755725	-0.052734375	0.1953125	0.344970703125	0.0	3.6	2.64	260.04890045702626	9.073583407432878	-260.04890045702626	1065.12644946653	162.68299756909596	0.001	1e-05	0.0005999999999999994	0.067252685546875	-0.15178783742090352
2014-02-02_00:16:10_828102	2550548.8125	280	57.0	77.0	-331.0	-4.908396946564886	10.145038167938932	0.48854961832061067	-0.002685546875	0.1575927734375	0.6201171875	0.0	-6.55	-8.97	215.85580224697	7.531605102825192	-215.85580224697	1050.6636891226192	659.5792532735405	0.001	1e-05	0.0005999999999999994	0.067001953125	0.1903983866083801
2014-02-02_00:16:10_895235	2557262.109375	281	31.0	52.0	-233.0	-4.847328244274809	20.114503816793892	-3.9618320610687023	0.0531005859375	0.35693359375	0.78125	0.0	-6.29	-6.01	158.83967343311124	5.54220772620765	-158.83967343311124	1040.0093706660682	850.0237080528548	0.001	1e-05	0.0005999999999999994	0.067075927734375	0.3615746451052617
2014-02-02_00:16:10_962629	2564001.703125	284	54.0	117.0	-290.0	-4.152671755725191	38.9236641221374	-10.534351145038167	-0.017578125	0.325439453125	1.162841796875	0.0	-10.99	-13.96	74.667304113293	2.605279278202826	-74.667304113293	1035.0124946736114	1257.7706365791191	0.001	1e-05	0.0005999999999999994	0.066921875	0.6903452027809138
2014-02-02_00:16:11_031226	2570862.21875	287	76.0	16.0	-254.0	-4.0458015267175576	56.83969465648855	-4.564885496183206	-0.192626953125	0.13671875	1.0947265625	0.0	-1.8	-1.84	-33.022221398504314	-1.1522059106247144	33.022221398504314	1037.2658017463104	1578.1902949831724	0.001	1e-05	0.0005999999999999994	0.068236083984375	0.99030905640587
2014-02-02_00:16:11_098508	2577592.796875	292	82.0	85.0	-288.0	-4.969465648854962	64.32824427480917	-2.9618320610687023	-0.292236328125	0.0390625	1.15673828125	0.0	-8.23	-9.94	-142.07661679301842	-4.957313914620322	142.07661679301842	1046.815944958018	1622.3923768039697	0.001	1e-05	0.0005999999999999994	0.06721826171875	1.1259802023249794
2014-02-02_00:16:11_165650	2584304.625	297	40.0	106.0	-257.0	-5.541984732824427	74.38931297709924	-10.297709923664122	-0.350341796875	-0.052734375	0.962890625	0.0	-11.21	-12.55	-257.97540604712594	-9.001235381965316	257.97540604712594	1064.1575480528475	1724.121873548888	0.001	1e-05	0.0005999999999999994	0.067221923828125	1.3030901056569864
2014-02-02_00:16:11_232713	2591010.109375	301	52.0	119.0	-247.0	-4.6183206106870225	72.01526717557252	-12.717557251908397	-0.265380859375	0.1326904296875	0.8270263671875	0.0	-12.87	-14.22	-357.86909168731273	-12.4867094098853	357.86909168731273	1088.1247296017705	1491.575572721359	0.001	1e-05	0.0005999999999999994	0.066971923828125	1.263695682616145
2014-02-02_00:16:11_300018	2597740.71875	302	45.0	76.0	-254.0	2.2442748091603053	12.595419847328245	7.984732824427481	-0.5673828125	0.4368896484375	-0.433837890625	0.0	-8.33	-8.85	-344.6598040709868	-12.025813121806937	344.6598040709868	1111.192534291133	-197.36210458985119	0.001	1e-05	0.0005999999999999994	0.06692919921875	0.23735446665998758
2014-02-02_00:16:11_367083	2604447.3125	300	-19.0	85.0	-125.0	-0.061068702290076333	-35.94656488549618	3.8702290076335877	-0.283203125	0.0518798828125	0.2564697265625	0.0	-17.12	-9.94	-249.80654549324353	-8.716208844844505	249.80654549324353	1127.9231081190087	-1416.2673138325804	0.001	1e-05	0.0005999999999999994	0.06697412109375	-0.5886746117251137
