datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-04-20_16:43:41_228802	28437885.0	126.0	35.0	-249.0	-0.35515267175572607	19.829198473282442	-0.27156488549618296	0.20392578125	-0.174306640625	-1.151611328125	0.0	-26.84	-30.96403928679033	30.96403928679033	-975154.2149608415	19.829198473282442	0.5	0	0.0	15.482019643395166	-4.347178829887277	-555154.6976992342	1.538356831999586	0.17050000000000007	0	0.0	-0.7411939904957809	50.072021484375	239	244
2014-04-20_16:43:41_279393	28488478.0	113.0	-59.0	-252.0	-2.126145038167939	21.134541984732824	1.8353053435114506	0.11408203125	0.316904296875	-0.77587890625	0.0	-24.15	-31.863134754882243	31.863134754882243	-973561.5094100641	21.134541984732824	0.5	0	0.0	15.931567377441121	-5.2029746072917025	-555414.7727546655	-0.8557957774044258	0.17050000000000007	0	0.0	-0.8871071705432356	49.98583984375	239	245
2014-04-20_16:43:41_329319	28538395.0	181.0	-96.0	-204.0	5.3471374045801525	19.584923664122137	0.0032442748091604523	0.6741406249999999	-0.90990234375	-0.528076171875	0.0	-41.58	-33.01845092550377	33.01845092550377	-971908.4667825893	19.584923664122137	0.5	0	0.0	16.509225462751886	-3.075698201370251	-555568.7551521917	2.1272764059214513	0.17050000000000007	0	0.0	-0.524406543333628	50.064208984375	240	243
2014-04-20_16:43:41_379485	28588567.0	204.0	22.0	-223.0	1.2020992366412209	11.630725190839694	-1.5616412213740456	0.5501171874999999	-0.03978515625	-1.09619140625	0.0	-42.46	-33.776832798998726	33.776832798998726	-970220.400294564	11.630725190839694	0.5	0	0.0	16.888416399499363	5.2576912086596685	-555305.9912516645	8.33338941002992	0.17050000000000007	0	0.0	0.8964363510764738	49.97705078125	246	237
2014-04-20_16:43:41_429482	28638563.0	147.0	79.0	-232.0	-2.797900763358779	6.729961832061068	1.8200381679389315	0.26984375	0.7585546875	-0.80322265625	0.0	-32.36	-34.07825715784135	34.07825715784135	-968516.6871139599	6.729961832061068	0.5	0	0.0	17.039128578920675	10.309166746859606	-554790.5933195954	5.051475538199938	0.17050000000000007	0	0.0	1.7577129303395636	49.994140625	249	233
2014-04-20_16:43:41_480049	28689128.0	146.0	6.0	-251.0	2.5761450381679385	-0.10973282442748156	-1.6837786259541985	0.5962597656249999	-0.562490234375	-0.5498046875	0.0	-30.19	-33.99506153994463	33.99506153994463	-966814.8923413722	-0.10973282442748156	0.5	0	0.0	16.997530769972315	17.107263594399797	-553934.2027016811	6.79809684754019	0.17050000000000007	0	0.0	2.9167884428451667	50.06005859375	253	228
2014-04-20_16:43:41_530034	28739112.0	174.0	-93.0	-227.0	-4.210114503816795	-12.850190839694658	3.7742366412213744	0.6763378906249999	-0.16625	-0.976806640625	0.0	-37.47	-33.435213578506065	33.435213578506065	-965143.7683681742	-12.850190839694658	0.5	0	0.0	16.717606789253033	29.56779762894769	-552456.3758788799	12.460534034547894	0.17050000000000007	0	0.0	5.041309495735583	49.98095703125	220	220
2014-04-20_16:43:41_579770	28788852.0	143.0	-23.0	-244.0	0.5303435114503809	-31.292938931297712	-0.5540076335877862	0.5686718749999999	-0.227529296875	-0.6923828125	0.0	-30.38	-31.84121607607539	31.84121607607539	-963552.2828207156	-31.292938931297712	0.5	0	0.0	15.920608038037695	47.21354696933541	-550096.5515095332	17.64574934038772	0.17050000000000007	0	0.0	8.04990975827169	49.98193359375	220	220
2014-04-20_16:43:41_630022	28839132.0	133.0	-70.0	-240.0	-9.645229007633588	-49.63645038167939	5.323854961832061	0.386787109375	0.846689453125	-1.33837890625	0.0	-29.0	-29.348525180905057	29.348525180905057	-962082.6855159843	-49.63645038167939	0.5	0	0.0	14.674262590452528	64.31071297213191	-546876.2585010559	17.0971660027965	0.17050000000000007	0	0.0	10.964976561748495	50.073974609375	220	220
2014-04-20_16:43:41_680200	28889283.0	133.0	-41.0	-249.0	-2.477290076335878	-67.67461832061068	3.529961832061069	0.3176953125	0.019785156249999998	-0.639892578125	0.0	-28.11	-26.006718182070713	26.006718182070713	-960781.9622997985	-67.67461832061068	0.5	0	0.0	13.003359091035357	80.67797741164603	-542841.1581273921	16.367264439514116	0.17050000000000007	0	0.0	13.755595148685654	50.014892578125	220	220
2014-04-20_16:43:41_731950	28941037.0	109.0	8.0	-239.0	-1.6681297709923673	-71.66698473282442	-2.1952290076335874	0.484931640625	-0.170400390625	-0.77783203125	0.0	-24.52	-22.39586745965988	22.39586745965988	-959640.0409786687	-71.66698473282442	0.5	0	0.0	11.19793372982994	82.86491846265436	-538616.0385897529	2.1869410510083327	0.17050000000000007	0	0.0	14.128468597882573	50.988037109375	220	220
2014-04-20_16:43:41_780703	28989781.0	65.0	13.0	-256.0	-4.782633587786259	-76.65935114503816	0.2246183206106872	0.236640625	0.036630859375	-1.075927734375	0.0	-14.25	-18.582353016152876	18.582353016152876	-958737.0819820337	-76.65935114503816	0.5	0	0.0	9.291176508076438	85.95052765311459	-534439.5060407026	3.0856091904602323	0.17050000000000007	0	0.0	14.654564964856043	48.59228515625	220	220
2014-04-20_16:43:41_830888	29040035.0	107.0	-4.0	-260.0	-1.6681297709923673	-78.00286259541984	0.32385496183206125	0.196845703125	-0.0500390625	-0.74853515625	0.0	-22.37	-14.84040273665116	14.84040273665116	-957995.9205306134	-78.00286259541984	0.5	0	0.0	7.42020136832558	85.42306396374542	-530173.2955344487	-0.5274636893691707	0.17050000000000007	0	0.0	14.5646324058186	49.942138671875	220	220
2014-04-20_16:43:41_881033	29090114.0	79.0	-37.0	-253.0	-1.828435114503817	-76.02576335877862	-0.3631679389312976	0.26056640625	0.124765625	-0.9912109375	0.0	-17.34	-11.161215035463565	11.161215035463565	-957437.265749329	-76.02576335877862	0.5	0	0.0	5.580607517731782	81.6063708765104	-526088.6336827982	-3.8166930872350235	0.17050000000000007	0	0.0	13.913886234445028	50.05322265625	220	220
2014-04-20_16:43:41_931499	29140576.0	54.0	-39.0	-259.0	-4.316984732824428	-79.23950381679388	4.697900763358779	0.06916015625	0.2009375	-0.9306640625	0.0	-11.78	-7.290359843904762	7.290359843904762	-957072.7050401815	-79.23950381679388	0.5	0	0.0	3.645179921952381	82.88468373874626	-521943.91384341713	1.2783128622358646	0.17050000000000007	0	0.0	14.131838577456243	50.005859375	220	220
2014-04-20_16:43:41_981634	29190714.0	39.0	-27.0	-268.0	-1.0498091603053439	-75.59828244274809	-3.0654580152671755	-0.1510546875	-0.074453125	-1.08740234375	0.0	-8.28	-3.606892066032682	3.606892066032682	-956892.4115110352	-75.59828244274809	0.5	0	0.0	1.803446033016341	77.40172847576443	-518074.9234401981	-5.482955262981832	0.17050000000000007	0	0.0	13.19699470511784	49.98583984375	220	220
2014-04-20_16:43:42_031605	29240689.0	-8.0	-1.0	-270.0	-1.9811068702290084	-72.28530534351144	2.407824427480916	0.17267578125	-0.081044921875	-1.000732421875	0.0	1.7	0.040963823321421886	-0.040963823321421886	-956894.45958219	-72.28530534351144	0.5	0	0.0	-0.020481911660710943	72.26482343185073	-514461.8939819555	-5.1369050439137	0.17050000000000007	0	0.0	12.321152395130554	49.9970703125	220	220
2014-04-20_16:43:42_081656	29290767.0	-39.0	14.0	-271.0	-3.355152671755726	-72.34637404580153	1.4459923664122138	-0.249931640625	0.24	-0.970458984375	0.0	8.19	3.750905368599608	-3.750905368599608	-957082.1101616839	-72.34637404580153	0.5	0	0.0	-1.875452684299804	70.47092136150172	-510936.36936018005	-1.7939020703490058	0.17050000000000007	0	0.0	12.015292092136049	50.028076171875	220	220
2014-04-20_16:43:42_131835	29340917.0	-49.0	27.0	-264.0	-2.6375954198473286	-71.22423664122137	0.6673664122137406	-0.04387695312500001	-0.23509765625	-0.955078125	0.0	10.52	7.374720627014402	-7.374720627014402	-957450.691352709	-71.22423664122137	0.5	0	0.0	-3.687360313507201	67.53687632771417	-507560.9435543813	-2.934045033787555	0.17050000000000007	0	0.0	11.51503741387527	49.97900390625	220	220
2014-04-20_16:43:42_181996	29391078.0	-18.0	27.0	-264.0	-0.4238549618320615	-67.73568702290076	-0.8746183206106868	-0.234306640625	-0.07494140625	-0.872314453125	0.0	3.9	10.627418314174838	-10.627418314174838	-957982.5630232358	-67.73568702290076	0.5	0	0.0	-5.313709157087419	62.421977865813346	-504436.9033911375	-5.114898461900822	0.17050000000000007	0	0.0	10.64294722612118	50.047119140625	220	220
2014-04-20_16:43:42_232595	29441673.0	-31.0	-15.0	-263.0	-4.126145038167939	-68.22423664122137	2.1024809160305344	-0.36248046875	0.1853125	-0.956787109375	0.0	6.72	13.894847070438361	-13.894847070438361	-958677.8311827382	-68.22423664122137	0.5	0	0.0	-6.947423535219181	61.27681310600219	-501370.74391112267	-1.1451647598111592	0.17050000000000007	0	0.0	10.447696634573377	50.037841796875	220	220
2014-04-20_16:43:42_282240	29491403.0	-48.0	-11.0	-260.0	-0.6452290076335885	-63.19370229007634	0.4001908396946567	-0.2721484375	-0.36986328125	-0.927490234375	0.0	10.46	16.919812650580294	-16.919812650580294	-959523.0452223037	-63.19370229007634	0.5	0	0.0	-8.459906325290147	54.73379596478619	-498636.5663085966	-6.543017141215998	0.17050000000000007	0	0.0	9.33211221199605	49.9541015625	220	220
2014-04-20_16:43:42_332537	29541623.0	-46.0	-65.0	-271.0	-3.6757633587786263	-64.00286259541984	0.278053435114504	-0.5638964843750001	0.507333984375	-0.86376953125	0.0	9.63	19.91131599528157	-19.91131599528157	-960518.951303347	-64.00286259541984	0.5	0	0.0	-9.955657997640785	54.04720459777906	-495933.2824204259	-0.6865913670071322	0.17050000000000007	0	0.0	9.215048383921333	50.01708984375	220	220
2014-04-20_16:43:42_382862	29592007.0	-117.0	5.0	-233.0	-3.2940839694656496	-61.392175572519086	0.3314885496183208	-0.436943359375	-0.278798828125	-1.03759765625	0.0	26.67	23.05702105455086	-23.05702105455086	-961672.7255375816	-61.392175572519086	0.5	0	0.0	-11.52851052727543	49.86366504524366	-493438.1026737625	-4.1835395525354	0.17050000000000007	0	0.0	8.501754890214047	50.0400390625	220	220
2014-04-20_16:43:42_433196	29642276.0	-120.0	-39.0	-234.0	-0.37805343511450396	-59.92652671755725	2.1711832061068703	-0.47234375	0.14576171875	-0.8916015625	0.0	27.15	26.076733525322762	-26.076733525322762	-962977.1924864599	-59.92652671755725	0.5	0	0.0	-13.038366762661381	46.88815995489587	-491092.5613928547	-2.975505090347788	0.17050000000000007	0	0.0	7.994431272309749	50.024169921875	220	220
2014-04-20_16:43:42_483357	29692468.0	-99.0	-38.0	-236.0	-2.9963740458015273	-56.10209923664122	-1.088358778625954	-0.7504199218750001	0.20533203125	-0.868896484375	0.0	22.76	28.760273880110173	-28.760273880110173	-964415.6696028472	-56.10209923664122	0.5	0	0.0	-14.380136940055086	41.721962296586135	-489005.79100031266	-5.166197658309734	0.17050000000000007	0	0.0	7.113594571567939	50.01611328125	220	220
2014-04-20_16:43:42_533252	29742332.0	-131.0	-9.0	-219.0	-0.10324427480916043	-53.42270992366412	0.23225190839694676	-0.382744140625	-0.440419921875	-0.835205078125	0.0	30.89	31.418618780715967	-31.418618780715967	-965985.4346165766	-53.42270992366412	0.5	0	0.0	-15.709309390357983	37.71340053330614	-487121.52049437026	-4.008561763279992	0.17050000000000007	0	0.0	6.4301347909287	49.962890625	220	220
2014-04-20_16:43:42_583713	29792793.0	-131.0	-63.0	-226.0	-4.439122137404581	-55.97996183206107	3.4154580152671756	-0.6742480468750001	0.21021484375	-0.78076171875	0.0	30.1	34.136431819341446	-34.136431819341446	-967692.9729392665	-55.97996183206107	0.5	0	0.0	-17.068215909670723	38.91174592239035	-485175.11620358535	1.19834538908421	0.17050000000000007	0	0.0	6.634452679767557	50.02099609375	220	220
2014-04-20_16:43:42_633834	29842907.0	-161.0	-13.0	-201.0	0.32423664122137374	-52.8807251908397	-1.9814885496183203	-0.7445605468750001	-0.114248046875	-0.77392578125	0.0	38.7	36.819262280213984	-36.819262280213984	-969534.2596600746	-52.8807251908397	0.5	0	0.0	-18.409631140106992	34.4710940507327	-483451.2585324487	-4.44065187165765	0.17050000000000007	0	0.0	5.877321535649928	50.0087890625	220	220
2014-04-20_16:43:42_683974	29893053.0	-167.0	-43.0	-178.0	-2.1108778625954203	-51.81965648854962	2.9879770992366415	-0.6459277343750001	0.015878906249999998	-0.843505859375	0.0	43.18	39.48323647093341	-39.48323647093341	-971506.5996252978	-51.81965648854962	0.5	0	0.0	-19.741618235466706	32.07803825308291	-481848.8367831807	-2.3930557976497937	0.17050000000000007	0	0.0	5.469305522150638	49.953857421875	220	220
2014-04-20_16:43:42_735887	29944966.0	-152.0	-51.0	-229.0	-0.9582061068702297	-44.56774809160306	-0.5692748091603053	-0.7658007812500001	-0.3117578125	-0.909423828125	0.0	33.58	41.59788423764919	-41.59788423764919	-973633.1188094788	-44.56774809160306	0.5	0	0.0	-20.798942118824595	23.768805972778463	-480633.7552276519	-8.309232280304446	0.17050000000000007	0	0.0	4.05258141835873	51.120849609375	258	223
2014-04-20_16:43:42_784817	29993896.0	-164.0	-86.0	-223.0	6.3547709923664115	19.16507633587786	7.232251908396947	-0.8104785156250001	0.3620703125	-0.760498046875	0.0	36.33	40.580721922053215	-40.580721922053215	-975603.3940994976	19.16507633587786	0.5	0	0.0	-20.290360961026607	-39.45543729690446	-482549.39569635264	-63.22424326968293	0.17050000000000007	0	0.0	-6.727152059122214	48.552001953125	220	220
2014-04-20_16:43:42_835042	30044124.0	-189.0	12.0	-179.0	4.904389312977099	1.6994274809160297	9.010877862595422	-0.6415332031250001	0.050546875	-0.92724609375	0.0	46.56	40.617120454578135	-40.617120454578135	-977632.1776177892	1.6994274809160297	0.5	0	0.0	-20.308560227289068	-22.007987708205096	-483648.6721155932	17.447449588699367	0.17050000000000007	0	0.0	-3.7523619042489704	49.948974609375	228	258
2014-04-20_16:43:42_885248	30094361.0	-213.0	-32.0	-172.0	6.652480916030534	-14.613549618320612	3.9040076335877862	-0.7374804687500001	-0.242421875	-0.629638671875	0.0	51.08	41.543152412912825	-41.543152412912825	-979711.2521465906	-14.613549618320612	0.5	0	0.0	-20.771576206456412	-6.158026588135801	-483956.8575922229	15.849961120069295	0.17050000000000007	0	0.0	-1.0499435332771545	50.046142578125	238	246
2014-04-20_16:43:42_935500	30144577.0	-183.0	-40.0	-173.0	-2.2177480916030543	0.5009541984732819	-4.592175572519084	-0.8046191406250001	0.149912109375	-0.766357421875	0.0	46.61	41.61998857616761	-41.61998857616761	-981792.4954425195	0.5009541984732819	0.5	0	0.0	-20.809994288083804	-21.310948486557084	-485022.52988538955	-15.152921898421283	0.17050000000000007	0	0.0	-3.6335167169579843	50.005859375	228	257
2014-04-20_16:43:42_985453	30194533.0	-159.0	-51.0	-216.0	-0.9963740458015273	10.432251908396946	-3.1112595419847326	-0.7240527343750001	-0.12328125	-0.9560546875	0.0	36.36	41.002060949348405	-41.002060949348405	-983848.7948463658	10.432251908396946	0.5	0	0.0	-20.501030474674202	-30.93328238307115	-486573.8687364267	-9.622333896514064	0.17050000000000007	0	0.0	-5.274124646313633	50.151123046875	220	220
2014-04-20_16:43:43_035286	30244367.0	-175.0	-5.0	-191.0	1.5608778625954192	10.088740458015266	-3.355534351145038	-0.6991503906250001	-0.332998046875	-0.944580078125	0.0	42.5	40.538530576235566	-40.538530576235566	-985872.1980067975	10.088740458015266	0.5	0	0.0	-20.269265288117783	-30.35800574613305	-488089.13048612454	0.5752766369380993	0.17050000000000007	0	0.0	-5.176039979715687	49.9130859375	220	220
2014-04-20_16:43:43_085459	30294542.0	-143.0	-24.0	-215.0	-0.5383587786259545	9.03530534351145	-2.401335877862595	-0.7665332031250001	-0.0558984375	-0.63623046875	0.0	33.63	39.95843693586924	-39.95843693586924	-987866.5688596836	9.03530534351145	0.5	0	0.0	-19.97921846793462	-29.014523811446068	-489537.2782375691	1.3434819346869808	0.17050000000000007	0	0.0	-4.946976309851556	49.9111328125	224	263
2014-04-20_16:43:43_136042	30345121.0	-187.0	6.0	-176.0	2.1715648854961827	12.409351145038167	1.3009541984732826	-0.6019824218750001	-0.0441796875	-0.662109375	0.0	46.74	39.484766724036845	-39.484766724036845	-989844.7884479989	12.409351145038167	0.5	0	0.0	-19.742383362018423	-32.15173450705659	-491148.1068248241	-3.13721069561052	0.17050000000000007	0	0.0	-5.4818707334531505	50.100830078125	220	220
2014-04-20_16:43:43_185980	30395064.0	-143.0	-47.0	-213.0	1.0570610687022897	11.394083969465647	2.5375954198473285	-0.7130664062500001	0.333505859375	-0.822265625	0.0	33.88	38.81452800946615	-38.81452800946615	-991784.8230856439	11.394083969465647	0.5	0	0.0	-19.407264004733076	-30.801347974198723	-492687.62527372886	1.3503865328578648	0.17050000000000007	0	0.0	-5.251629829600884	49.982177734375	220	220
2014-04-20_16:43:43_236272	30445346.0	-156.0	18.0	-210.0	2.5685114503816786	17.04293893129771	3.4383587786259544	-0.7963183593750001	0.0378515625	-0.786376953125	0.0	36.61	37.934492948918795	-37.934492948918795	-993683.4463100075	17.04293893129771	0.5	0	0.0	-18.967246474459397	-36.010185405757106	-494489.93681159685	-5.208837431558383	0.17050000000000007	0	0.0	-6.139736611681589	50.050048828125	220	220
2014-04-20_16:43:43_286233	30495360.0	-165.0	6.0	-209.0	-0.17194656488549676	19.01240458015267	-0.8746183206106868	-0.5892871093750001	-0.0851953125	-0.7529296875	0.0	38.29	37.010095879289764	-37.010095879289764	-995533.8697829605	19.01240458015267	0.5	0	0.0	-18.505047939644882	-37.51745251979755	-496365.72700177797	-1.5072671140404452	0.17050000000000007	0	0.0	-6.396725654625485	49.997802734375	220	220
2014-04-20_16:43:43_336580	30545658.0	-147.0	-10.0	-223.0	-1.2253816793893133	18.760496183206104	-1.5998091603053433	-0.6622851562500001	0.029306640624999998	-0.73828125	0.0	33.4	36.01904222995807	-36.01904222995807	-997333.8194113495	18.760496183206104	0.5	0	0.0	-18.009521114979034	-36.77001729818514	-498203.20448241674	0.7474352216124132	0.17050000000000007	0	0.0	-6.269287949340568	49.97216796875	220	220
2014-04-20_16:43:43_386505	30595581.0	-150.0	-5.0	-199.0	2.6066793893129763	14.775763358778626	4.194083969465649	-0.6088183593750001	-0.03685546875	-0.775634765625	0.0	37.01	35.314627151348525	-35.314627151348525	-999100.1198034364	14.775763358778626	0.5	0	0.0	-17.657313575674262	-32.433076934452885	-499825.3809324298	4.3369403637322534	0.17050000000000007	0	0.0	-5.529839617324219	50.01611328125	220	220
2014-04-20_16:43:43_436959	30646043.0	-148.0	-19.0	-208.0	0.21736641221373976	10.264312977099236	-2.103625954198473	-0.7433398437500001	0.082041015625	-0.887939453125	0.0	35.44	34.81357620914169	-34.81357620914169	-1000842.6174872599	10.264312977099236	0.5	0	0.0	-17.406788104570843	-27.67110108167008	-501210.3816934546	4.761975852782804	0.17050000000000007	0	0.0	-4.717922734424751	50.05224609375	224	262
2014-04-20_16:43:43_487148	30696291.0	-158.0	-6.0	-212.0	2.087595419847328	5.226145038167939	1.7895038167938933	-0.5995410156250001	0.058115234375	-0.833251953125	0.0	36.7	34.59514086443665	-34.59514086443665	-1002572.8306187646	5.226145038167939	0.5	0	0.0	-17.297570432218325	-22.523715470386264	-502336.8644104884	5.147385611283816	0.17050000000000007	0	0.0	-3.8402934877008597	50.01318359375	228	258
2014-04-20_16:43:43_537588	30746666.0	-183.0	0.0	-221.0	-0.24828244274809208	1.5391221374045796	-0.32499999999999973	-0.7885058593750001	0.245615234375	-0.730712890625	0.0	39.63	34.62051091332632	-34.62051091332632	-1004301.5740506744	1.5391221374045796	0.5	0	0.0	-17.31025545666316	-18.84937759406774	-503278.09077750857	3.674337876318525	0.17050000000000007	0	0.0	-3.2138188797885507	49.93408203125	230	255
